Date,open,high,low,close,volume
2004-11-19,47.05216906765834,47.05216906765834,46.57930194173418,46.83038330078125,105700.0
2004-11-22,46.86386276484115,46.92663311092024,46.74250761379022,46.80946350097656,171300.0
2004-11-23,46.80523736827023,46.92240687659926,46.71317469954608,46.86800765991211,53800.0
2004-11-24,46.95172682273897,46.96846578984755,46.80945039126334,46.86384963989258,42900.0
2004-11-26,46.6880775810205,46.80943265209465,46.6880775810205,46.69644546508789,18300.0
2004-11-29,46.57511616763113,46.57511616763113,46.31985247930726,46.32822036743164,259300.0
2004-11-30,46.38259043271487,46.49139206565291,46.26542091691845,46.386775970458984,163200.0
2004-12-01,46.42628720743602,46.548108291435625,46.22885635221968,46.35907745361328,159900.0
2004-12-02,46.33390306909105,46.33390306909105,46.1322672721948,46.21208190917969,129300.0
2004-12-03,46.52289047718716,46.82114067714946,46.47248077392578,46.47248077392578,180100.0
2004-12-06,46.7077056083861,46.711904011774386,46.50607007466529,46.60268783569336,140200.0
2004-12-07,46.68254733097407,46.774963579081465,46.54392616370437,46.711952209472656,665400.0
2004-12-08,46.93873450691897,47.022750633188316,46.79171029205702,46.871524810791016,558700.0
2004-12-09,46.93878649205408,47.04800597472204,46.83797023376346,46.98079299926758,91100.0
2004-12-10,47.03539175705493,47.140409599432964,46.84215931166618,47.00178527832031,98600.0
2004-12-13,47.11098429286832,47.11518590210985,46.972360031897196,47.094181060791016,90200.0
2004-12-14,47.0479642387108,47.115177154541016,46.87993515402347,47.115177154541016,77600.0
2004-12-15,47.13201398035083,47.36725616455078,47.13201398035083,47.36725616455078,64400.0
2004-12-16,47.300030766548055,47.300030766548055,46.88416105029865,46.959774017333984,45400.0
2004-12-17,46.90096960166243,47.010189056396484,46.84635827185028,47.010189056396484,36000.0
2004-12-20,46.95137129958037,47.07319237027097,46.84635346673226,46.97657775878906,80000.0
2004-12-21,46.984979854216625,47.16981227377237,46.77494417922693,46.997581481933594,240000.0
2004-12-22,47.06897084162483,47.09417408356239,46.92614499257252,47.04796600341797,54300.0
2004-12-23,47.10257985654056,47.13618631982626,46.997562062439286,47.13198471069336,49300.0
2004-12-27,46.97657692109423,47.018583412506416,46.75813803792705,46.87995910644531,71400.0
2004-12-28,46.88413936165404,46.9387474551273,46.72031187634587,46.93034744262695,75500.0
2004-12-29,46.97659013307995,46.97659013307995,46.79595928480492,46.858970642089844,72300.0
2004-12-30,46.93878199438586,47.0311982243349,46.82956572707406,47.02699661254883,122700.0
2004-12-31,47.16699835472335,47.22182124410534,47.03205490112305,47.03205490112305,100600.0
2005-01-03,47.10795662485095,47.33567428588867,47.019400292887184,47.33567428588867,1497800.0
2005-01-04,47.34412040022207,47.35255617747537,47.01941375670981,47.07001876831055,90200.0
2005-01-05,47.0826283545474,47.19227084253868,47.00250462671106,47.10792922973633,120700.0
2005-01-06,47.04053201678532,47.20920906904288,47.04053201678532,47.14173889160156,43900.0
2005-01-07,47.19228522170992,47.19649989065655,46.98986850661282,47.1205940246582,68300.0
2005-01-10,47.12903406815814,47.12903406815814,46.97722232240375,47.04047775268555,73200.0
2005-01-11,47.141691039061655,47.28506703140433,46.96879305350166,47.150123596191406,265900.0
2005-01-12,46.95616499402323,47.25135611117192,46.95616499402323,47.196533203125,46100.0
2005-01-13,47.225986958546585,47.40310267185377,47.18803565967515,47.32297897338867,61100.0
2005-01-14,47.29349589187942,47.45795807896123,47.175420805492976,47.37783432006836,61300.0
2005-01-18,47.22181809581459,47.411581208839614,47.19229931784836,47.40314865112305,145600.0
2005-01-19,47.432669032216864,47.48327081483751,47.27663936209013,47.47483825683594,78900.0
2005-01-20,47.348318454216056,47.52121642511031,47.33988589780159,47.39048767089844,62200.0
2005-01-21,47.424241701669224,47.53810216745184,47.29351611688032,47.49592971801758,111900.0
2005-01-24,47.588701418916315,47.601351866148875,47.449540064746174,47.58026885986328,100500.0
2005-01-25,47.6181663466691,47.6181663466691,47.382016352591435,47.41996765136719,72900.0
2005-01-26,47.483288221807086,47.529675351084876,47.42003275303676,47.4369010925293,47000.0
2005-01-27,47.390493953112305,47.47905028507607,47.09108829248088,47.33567428588867,1000300.0
2005-01-28,47.50434708040877,47.660373500531755,47.487478750635084,47.609771728515625,64500.0
2005-01-31,47.453742091087705,47.64772305752772,47.453742091087705,47.609771728515625,83100.0
2005-02-01,47.67623831650869,47.70586916276551,47.5577149314814,47.60004425048828,57000.0
2005-02-02,47.56195027051364,47.67623975824035,47.49845467532319,47.557716369628906,118600.0
2005-02-03,47.53654533608152,47.61697006225586,47.41801873786747,47.61697006225586,46800.0
2005-02-04,47.900573186195906,47.91750232429563,47.55346449429234,47.76934814453125,749000.0
2005-02-07,47.828599436702405,47.900562790843864,47.765103879292035,47.78627014160156,218400.0
2005-02-08,47.95562403935171,47.96408861247548,47.794771313836364,47.95985794067383,101800.0
2005-02-09,47.98946021069293,48.171479104896775,47.9344292148406,48.129146575927734,78800.0
2005-02-10,48.07414744020728,48.07414744020728,47.837100638496146,47.95985794067383,56600.0
2005-02-11,47.87939868564051,47.913263415054175,47.72277673424109,47.82013702392578,65000.0
2005-02-14,47.91329890890709,47.95562823727228,47.74821226761834,47.90060043334961,69600.0
2005-02-15,47.81168472575153,47.91327894692594,47.731260004221035,47.828617095947266,52800.0
2005-02-16,47.87518966831308,47.87518966831308,47.53655188673797,47.60004425048828,194700.0
2005-02-17,47.4518876020946,47.663537415868014,47.35453049628996,47.49421691894531,73800.0
2005-02-18,47.4095463129305,47.44764171961996,47.33335227003253,47.413780212402344,55400.0
2005-02-22,47.299492765334826,47.43071782732511,47.28256039509351,47.371456146240234,56400.0
2005-02-23,47.45191127751121,47.600065575167974,47.37571717735609,47.439212799072266,66900.0
2005-02-24,47.49420827391842,47.57887012172932,47.34605407714844,47.34605407714844,86400.0
2005-02-25,47.4730238701748,47.502654696194256,47.354500566096974,47.430694580078125,66600.0
2005-02-28,47.19789290184183,47.40954264579628,47.113234296067574,47.16402816772461,192300.0
2005-03-01,47.176338977065654,47.24433021494609,47.06160781564325,47.155094146728516,92400.0
2005-03-02,47.15088249497927,47.25286619331211,47.11688684820055,47.1721305847168,60300.0
2005-03-03,47.210324314319074,47.28256255733415,47.1040904597675,47.16783142089844,109400.0
2005-03-04,47.350599565368015,47.43558543438512,47.27411098645139,47.32085418701172,64100.0
2005-03-07,47.32083072933643,47.507803438892466,47.295335629670234,47.456809997558594,53100.0
2005-03-08,47.329313345713345,47.329313345713345,47.17208929050074,47.244327545166016,65600.0
2005-03-09,47.061603903836094,47.099846540464576,46.79389572143555,46.79389572143555,69800.0
2005-03-10,46.99789942417104,46.99789942417104,46.76843370023748,46.857669830322266,93500.0
2005-03-11,46.74714064031246,46.87037228580582,46.67489916398906,46.776885986328125,71100.0
2005-03-14,46.74291012847701,46.82789594100114,46.623928694142855,46.77265548706055,55200.0
2005-03-15,46.75565038895306,46.870384784179485,46.577178265267975,46.58142852783203,73700.0
2005-03-16,46.657934091544966,46.91714508865367,46.63668601296165,46.742919921875,60200.0
2005-03-17,46.798143475008054,46.81514128333155,46.487942388605546,46.63666915893555,252800.0
2005-03-18,46.674916845853076,46.67916710889389,46.40720863029612,46.49644470214844,62000.0
2005-03-21,46.44548485444037,46.60695929346665,46.40723894609028,46.44123458862305,95900.0
2005-03-22,46.44546939061602,46.63668914269193,46.041778564453125,46.041778564453125,97500.0
2005-03-23,45.92277754813079,46.241479160588995,45.91428026494544,46.177738189697266,124800.0
2005-03-24,46.33499963275648,46.33499963275648,46.203270573301275,46.275508880615234,48500.0
2005-03-28,46.27550699737736,46.27550699737736,46.148024966832544,46.207515716552734,53000.0
2005-03-29,46.18202745304017,46.411493196834094,46.14803180758851,46.28826141357422,83700.0
2005-03-30,46.148011737472224,46.44546864280322,46.148011737472224,46.407222747802734,91400.0
2005-03-31,46.44973263305051,46.57721467361848,46.43273481150791,46.5687141418457,69100.0
2005-04-01,46.735121548187266,46.74365309407419,46.46633390926605,46.611392974853516,104000.0
2005-04-04,46.55167353282024,46.71379898406695,46.29568477898253,46.3255500793457,379500.0
2005-04-05,46.41938079010325,46.49617768784152,46.2060564358382,46.466312408447266,141300.0
2005-04-06,46.54737033038526,46.60283674202291,46.36817866602774,46.44070816040039,259800.0
2005-04-07,46.41939053062025,46.67964655784073,46.2060661315918,46.2060661315918,156800.0
2005-04-08,46.372462614649066,46.372462614649066,46.12927291049162,46.35539627075195,115700.0
2005-04-11,46.351134510348906,46.54312520617367,46.34260296489848,46.483394622802734,71600.0
2005-04-12,46.32127910459229,46.75219548094001,46.32127910459229,46.6711311340332,57100.0
2005-04-13,46.67535461073239,46.816149421261024,46.67108721357599,46.78201675415039,58400.0
2005-04-14,46.75645204044098,46.76071944092086,46.59005922752697,46.611392974853516,67400.0
2005-04-15,46.888662984925915,46.888662984925915,46.632674578611756,46.82466506958008,93900.0
2005-04-18,46.86303708851102,46.93130236347209,46.807573993905756,46.83317184448242,116400.0
2005-04-19,46.944144493535624,47.03800770545984,46.80761707302872,47.029476165771484,60500.0
2005-04-20,46.84603108039428,47.06788698408954,46.84603108039428,47.05508804321289,324400.0
2005-04-21,47.03802315438853,47.063621036931295,46.80763244628906,46.80763244628906,81200.0
2005-04-22,47.0934708511103,47.14893725183122,46.939877096156216,47.029476165771484,149000.0
2005-04-25,47.05935539541623,47.144683837890625,46.99109003737957,47.144683837890625,45200.0
2005-04-26,46.95269263112345,47.170281133249766,46.91002515534521,47.06788635253906,49400.0
2005-04-27,47.23000583048509,47.34520279267244,47.10201318425258,47.29827117919922,350000.0
2005-04-28,47.3110516663558,47.50304218836112,47.30678426995777,47.494510650634766,315000.0
2005-04-29,47.42200988807075,47.5372036199778,47.285482416331575,47.32387924194336,92200.0
2005-05-02,47.35727374019349,47.400103215870665,47.203085013612046,47.34014129638672,52400.0
2005-05-03,47.33158310200033,47.37012865501276,47.19024287226147,47.3658447265625,52400.0
2005-05-04,46.94182790095021,47.35299681003578,46.94182790095021,47.25876998901367,58900.0
2005-05-05,47.31871736580026,47.42150873744257,47.16880933371002,47.3272819519043,80700.0
2005-05-06,47.06602475779278,47.134554527235,46.95466551628882,47.070308685302734,60700.0
2005-05-09,46.96322060713374,46.99748548254197,46.796183424116606,46.90753936767578,473600.0
2005-05-10,46.894702888961426,47.12170202834915,46.86044127244043,46.89898681640625,134800.0
2005-05-11,46.980355597060914,47.10456332640457,46.92039369567826,46.94180679321289,157600.0
2005-05-12,46.88615416724222,46.95040002993752,46.534947154545584,46.791927337646484,803900.0
2005-05-13,46.804746185580136,47.10455893220361,46.804746185580136,47.05316162109375,57300.0
2005-05-16,47.11318017695688,47.13887722957693,46.87333230535067,46.98040771484375,133500.0
2005-05-17,47.04460327962418,47.070303574213995,46.66341546461079,47.00605773925781,584300.0
2005-05-18,47.11311855486216,47.19449680529567,47.01032721114682,47.17308044433594,54800.0
2005-05-19,47.15597017301443,47.1987996473864,46.9975007910702,47.104576110839844,55500.0
2005-05-20,46.96323977673911,47.15597406114412,46.96323977673911,47.09172821044922,143100.0
2005-05-23,47.2930379853243,47.2930379853243,47.00607684260133,47.28875732421875,339700.0
2005-05-24,47.421540573840055,47.45580547661746,47.33587831689655,47.39155960083008,161300.0
2005-05-25,47.39155581052832,47.43866923115894,47.25878013980531,47.387271881103516,48500.0
2005-05-26,47.32729344763114,47.438652700105266,47.305877075650876,47.417236328125,76200.0
2005-05-27,47.4514974213441,47.45578134893346,47.33157359027639,47.41294860839844,62400.0
2005-05-31,47.609938988647635,47.66133301545604,47.52856075596475,47.61850357055664,172900.0
2005-06-01,47.722158312649164,48.00593883212238,47.722158312649164,47.945743560791016,195600.0
2005-06-02,47.90274033019581,48.13492018223244,47.87694001743947,48.13062286376953,1231800.0
2005-06-03,48.34560856091538,48.34560856091538,47.83394553201478,47.8769416809082,70400.0
2005-06-06,47.980152981112916,48.023152428224606,47.881262125709426,48.01025390625,195200.0
2005-06-07,48.17365728949815,48.392942079991876,48.048966066684,48.109161376953125,796500.0
2005-06-08,48.13064448520934,48.13064448520934,47.98875418269416,48.01025390625,37200.0
2005-06-09,48.001658860181635,48.001658860181635,47.47279970902075,47.91996383666992,171000.0
2005-06-10,47.91565043396357,47.91565043396357,47.661967526284606,47.70496368408203,64200.0
2005-06-13,47.65764747740514,47.74364303830196,47.55015548658054,47.59315490722656,138400.0
2005-06-14,47.59315464826906,47.60175256411435,47.44696383573752,47.54155731201172,107300.0
2005-06-15,47.49425956683957,47.5501542196368,47.37386906518698,47.451263427734375,106400.0
2005-06-16,47.550190285307295,47.550190285307295,47.382502919333646,47.49859619140625,175800.0
2005-06-17,47.53727554715828,47.597470823109006,47.434084114156526,47.4899787902832,209500.0
2005-06-20,47.47707818641299,47.47707818641299,47.35668763979807,47.43408203125,194600.0
2005-06-21,47.55015548658054,47.61465133715435,47.47706172011467,47.59315490722656,73200.0
2005-06-22,47.86401150532149,48.01020225133843,47.730722547795175,47.93280792236328,229700.0
2005-06-23,47.93283876964044,47.98443283523153,47.85974170939335,47.96293640136719,119600.0
2005-06-24,48.08760649053258,48.08760649053258,48.00591482337927,48.083309173583984,57000.0
2005-06-27,48.091931041047886,48.15642691174107,48.048934887384505,48.15212631225586,55300.0
2005-06-28,48.08760588034872,48.12630469515734,47.94141837648069,48.00161361694336,42600.0
2005-06-29,48.12635234410239,48.15214939258623,47.98446201664563,48.02745819091797,57600.0
2005-06-30,48.182237065517064,48.27252999691136,48.02315092561161,48.19943618774414,94300.0
2005-07-01,48.27151672375778,48.29741570024502,47.96938943924351,47.978023529052734,77500.0
2005-07-05,47.83558349046116,47.87011325862484,47.753576114307414,47.822635650634766,47500.0
2005-07-06,47.887365505951706,47.96074207221722,47.82694006992549,47.926212310791016,70100.0
2005-07-07,47.93053309069444,48.11612645665437,47.93053309069444,48.05138397216797,45700.0
2005-07-08,48.10748447549231,48.10748447549231,47.90894330380041,47.9564208984375,62300.0
2005-07-11,47.83988465924802,47.865783625028975,47.693138122558594,47.693138122558594,220300.0
2005-07-12,47.77947505100793,47.77947505100793,47.54209028781537,47.58525085449219,242100.0
2005-07-13,47.684507329257656,47.76219764072238,47.60681701779294,47.693138122558594,102400.0
2005-07-14,47.788088426050166,47.79671921846839,47.69313324475602,47.73629379272461,132000.0
2005-07-15,47.732020324748035,47.801079898893455,47.69317678399754,47.75791931152344,178000.0
2005-07-18,47.83989462070115,47.83989462070115,47.6327226089496,47.71904373168945,85900.0
2005-07-19,47.68885973737801,47.82266183904934,47.615486409554805,47.75791931152344,102300.0
2005-07-20,47.792392655631204,47.917557223302005,47.628378007208504,47.809654235839844,132000.0
2005-07-21,47.73630519401634,47.80104767790163,47.550711829779594,47.56365966796875,187300.0
2005-07-22,47.56797687392369,47.822629766623855,47.563659830199406,47.783782958984375,58100.0
2005-07-25,47.77946472167969,47.87010617292765,47.75788608947639,47.77946472167969,59100.0
2005-07-26,47.82262714361308,47.904631212239444,47.75356761957052,47.7880973815918,1058300.0
2005-07-27,47.78807127808455,47.78807127808455,47.61542585522242,47.72764587402344,66500.0
2005-07-28,47.83121858982695,47.98228205822519,47.73194642891574,47.90890884399414,105500.0
2005-07-29,47.92620473038473,47.95210040088887,47.73197732278741,47.8010368347168,76500.0
2005-08-01,47.6961276940441,47.80013762411094,47.50111486121297,47.687461853027344,139000.0
2005-08-02,47.66582405706895,47.75249905655434,47.53148194075805,47.6008186340332,88900.0
2005-08-03,47.68748868847787,47.81316494496459,47.613817426289636,47.7134895324707,74200.0
2005-08-04,47.67881953627172,47.82183079085792,47.67015369037838,47.7134895324707,112700.0
2005-08-05,47.69187742153841,47.69187742153841,47.49686095120094,47.63120651245117,57900.0
2005-08-08,47.544504977080464,47.566174563836526,47.37549278059032,47.41449737548828,102900.0
2005-08-09,47.53147435772169,47.54447477899216,47.375462689850806,47.492469787597656,56400.0
2005-08-10,47.613811656858495,47.63547792212292,47.470800419601154,47.531471252441406,72700.0
2005-08-11,47.509839867354025,47.70052167029281,47.17181543946442,47.67885208129883,69400.0
2005-08-12,47.739526603232065,47.908538818359375,47.72219159317861,47.908538818359375,46000.0
2005-08-15,47.92585552420221,47.93885925740924,47.73517708591523,47.83918380737305,77000.0
2005-08-16,47.9735095962013,48.10352043341137,47.87383748647812,47.96484375,2083500.0
2005-08-17,47.891188821258986,48.0341968233957,47.80451379811575,47.83918380737305,69800.0
2005-08-18,47.912855137881955,48.04286601954986,47.899854710977976,47.97352600097656,139900.0
2005-08-19,47.95619138388112,47.96919180999385,47.87385094341534,47.9301872253418,101600.0
2005-08-22,47.99087598321941,47.99087598321941,47.73519202413993,47.908538818359375,206500.0
2005-08-23,47.84353352882448,47.99521073444232,47.82619851870886,47.947540283203125,265800.0
2005-08-24,47.982192236106584,48.03419394055751,47.895517218165274,47.9301872253418,77600.0
2005-08-25,48.01687462982064,48.20755310585163,47.93453416811413,48.02120590209961,54000.0
2005-08-26,48.0255108698103,48.09918212890625,47.95183961071434,48.09918212890625,82200.0
2005-08-29,48.10348892211914,48.159825151305604,48.00381357137765,48.10348892211914,105800.0
2005-08-30,48.27682880122488,48.32883044978947,48.125151815727634,48.181488037109375,187900.0
2005-08-31,48.337568200140204,48.52824999900275,48.337568200140204,48.51958084106445,47700.0
2005-09-01,48.55222830750311,48.61749903891942,48.08663529245079,48.38252639770508,803700.0
2005-09-02,48.27807708849178,48.4695369566272,48.269375876215754,48.395565032958984,54800.0
2005-09-06,48.212798075390054,48.421660317732055,48.212798075390054,48.29547119140625,72700.0
2005-09-07,48.24760330322584,48.256307832680854,48.01263080501955,48.12141418457031,105300.0
2005-09-08,48.247588925280674,48.247588925280674,48.08659169619864,48.134456634521484,201400.0
2005-09-09,48.13878323900321,48.24321759404644,48.07351591685463,48.15618896484375,119700.0
2005-09-12,48.14318052362902,48.14318052362902,47.94301946897754,48.03439712524414,90800.0
2005-09-13,48.15622203517202,48.19103351075918,48.05179092821556,48.117061614990234,120300.0
2005-09-14,48.112716034774216,48.16493325540937,47.995231438101975,47.99958038330078,72100.0
2005-09-15,47.99960837991206,48.034419880639916,47.76463572971017,47.82990646362305,92900.0
2005-09-16,47.82988654335865,47.8429400207432,47.66018469774732,47.69934844970703,83900.0
2005-09-19,47.73417649652516,47.847312213986974,47.67761029769796,47.82990646362305,88100.0
2005-09-20,47.80809181940621,47.851604480852195,47.490443083224285,47.75587463378906,108500.0
2005-09-21,47.86468510026419,48.025685690731294,47.62971261139536,47.9691162109375,102500.0
2005-09-22,48.034397523968465,48.04310205500279,47.84728994440109,47.94301986694336,113400.0
2005-09-23,47.88644076673857,47.88644076673857,47.75589939491249,47.80376434326172,46500.0
2005-09-26,47.647133177206285,47.73851084245706,47.60362047753537,47.651485443115234,95800.0
2005-09-27,47.660165334554186,47.81246137517649,47.560086502061544,47.694976806640625,137600.0
2005-09-28,47.677536573598736,47.84288596666402,47.655778589336485,47.795021057128906,85400.0
2005-09-29,47.7863653946859,47.821176874759175,47.71674575434482,47.77766418457031,105100.0
2005-09-30,47.68190884396882,47.79939337680099,47.5905312473652,47.61663818359375,145600.0
2005-10-03,47.706654186344124,47.706654186344124,47.42705500672235,47.47074508666992,146000.0
2005-10-04,47.57997018542925,47.62802328044867,47.44453691845799,47.53191375732422,87200.0
2005-10-05,47.51444260372266,47.63239718029675,47.49696723439948,47.59744644165039,50700.0
2005-10-06,47.588685599021375,47.64111167964299,47.45762206400942,47.49257278442383,75500.0
2005-10-07,47.431428426494364,47.61491477765568,47.40084736796747,47.57122802734375,51100.0
2005-10-10,47.57120375410453,47.649841197775345,47.392087169294385,47.54062271118164,51600.0
2005-10-11,47.57121650170068,47.57121650170068,47.43141693472219,47.461997985839844,73500.0
2005-10-12,47.42702772150683,47.42702772150683,47.1998547686658,47.261016845703125,204100.0
2005-10-13,47.19116628786233,47.24359241029284,47.05573630460869,47.182430267333984,71100.0
2005-10-14,47.25228742540218,47.25228742540218,46.994530065006934,47.086273193359375,76200.0
2005-10-17,46.96396514258089,47.239194622110595,46.96396514258089,47.15182113647461,69600.0
2005-10-18,47.14309167551904,47.22609549848792,47.13872200070427,47.212989807128906,66500.0
2005-10-19,47.23043580718446,47.32217892274045,47.208590779778326,47.261016845703125,84000.0
2005-10-20,47.12129000970383,47.20866358791491,47.073233541761226,47.14313507080078,58200.0
2005-10-21,47.33532457534775,47.46638818428673,47.226106012260615,47.392120361328125,56600.0
2005-10-24,47.45327192566189,47.47074729183568,47.18677842441087,47.212989807128906,137000.0
2005-10-25,47.00769104568492,47.31350516634243,46.920317487261414,46.98147964477539,110800.0
2005-10-26,46.81105560722261,46.9027987586993,46.758629520771144,46.841636657714844,119600.0
2005-10-27,46.84164000196349,46.95085852338829,46.76300253321424,46.876590728759766,56700.0
2005-10-28,46.98580925018457,46.98580925018457,46.72805180641796,46.876590728759766,84800.0
2005-10-31,46.89404157963528,46.95957332951006,46.811037807338266,46.863460540771484,87300.0
2005-11-01,46.92579588862626,46.969651103446644,46.77230096378573,46.84685516357422,66500.0
2005-11-02,46.84685005765949,46.93456047774055,46.75475311279297,46.75475311279297,104100.0
2005-11-03,46.80733374276262,46.824873132180876,46.579281529109615,46.592437744140625,125000.0
2005-11-04,46.60123577360199,46.71087541889829,46.52229509515119,46.62754821777344,76900.0
2005-11-07,46.73279265041567,46.759108435630125,46.64508228886297,46.67578125,77200.0
2005-11-08,46.79858151764202,46.98716182414591,46.794194995369054,46.95646286010742,148600.0
2005-11-09,46.89947939490978,46.89947939490978,46.51793203232023,46.706512451171875,164900.0
2005-11-10,46.78540971389431,46.95644722027483,46.737168022768,46.95206069946289,71900.0
2005-11-11,46.77230154039119,47.00912371846686,46.77230154039119,46.991580963134766,92500.0
2005-11-14,46.96525945936272,46.974032508933654,46.67142587155933,46.75475311279297,105500.0
2005-11-15,46.710893283028796,46.94332888459988,46.710893283028796,46.87754440307617,111300.0
2005-11-16,46.9082314297385,47.13189727155537,46.9082314297385,47.07488250732422,78300.0
2005-11-17,46.96523970265274,47.23276072108226,46.96523970265274,47.1538200378418,89800.0
2005-11-18,47.09683401520306,47.14507575574448,46.97403807416615,47.06174850463867,100200.0
2005-11-21,47.17135143396136,47.276607883581086,47.10557033536884,47.2152099609375,147000.0
2005-11-22,47.23278079961793,47.320494566025694,47.136300675476484,47.30295181274414,182000.0
2005-11-23,47.38189015917095,47.38189015917095,47.18892322866548,47.25909423828125,475800.0
2005-11-25,47.21960657554,47.36433172550387,47.21960657554,47.32047653198242,27100.0
2005-11-28,47.355570948433325,47.51783552963202,47.30294269872873,47.47836685180664,1690700.0
2005-11-29,47.482756803071254,47.500299555475195,47.210852505654884,47.25909423828125,97300.0
2005-11-30,47.245948083544555,47.34681474895015,47.15384777730311,47.171390533447266,49900.0
2005-12-01,47.344330515491336,47.35753497955167,47.06262408818576,47.075828552246094,92400.0
2005-12-02,46.99664656569232,47.14190253560638,46.99664656569232,47.08908462524414,99100.0
2005-12-05,47.058216298887906,47.11983935878987,46.92616496583806,46.96577835083008,58400.0
2005-12-06,47.097862934628246,47.20350206072564,46.99222380853085,47.06264877319336,332500.0
2005-12-07,46.94379759136353,47.11105979384365,46.93499237332384,47.00542068481445,93300.0
2005-12-08,46.96582558617598,47.15069831002039,46.96582558617598,47.10227966308594,244000.0
2005-12-09,47.03625714212908,47.10228287956734,46.970231404690814,47.01865005493164,62700.0
2005-12-12,46.992219842300706,47.075849270891,46.90418444614384,46.917388916015625,71200.0
2005-12-13,46.92177133032617,47.049420081158594,46.890959794484246,46.95698547363281,104200.0
2005-12-14,47.097845398716785,47.273912782128896,47.058232000507225,47.1990852355957,62800.0
2005-12-15,47.27393302994475,47.27393302994475,47.05384954596755,47.159488677978516,134000.0
2005-12-16,47.234293975039286,47.42796842420484,47.234293975039286,47.357540130615234,356700.0
2005-12-19,47.38395941026324,47.427975421147394,47.21669386741454,47.2783203125,88600.0
2005-12-20,47.19030998172103,47.40159164760478,47.16390103281362,47.31795883178711,143200.0
2005-12-21,47.21228698824647,47.335533142089844,47.16386837663574,47.335533142089844,79900.0
2005-12-22,47.238691666091086,47.40155455941103,47.238691666091086,47.33993148803711,88500.0
2005-12-23,47.31792805587738,47.62604345342396,47.21228897074798,47.52480697631836,123900.0
2005-12-27,47.573254396677726,47.775730831699114,47.485218973924084,47.740516662597656,157500.0
2005-12-28,47.71446700024008,47.785156717421884,47.58634441585148,47.763065338134766,93000.0
2005-12-29,47.670251600689106,47.732103371162744,47.51562217450501,47.63490676879883,123100.0
2005-12-30,47.65259320742311,47.78071573272633,47.542143103265474,47.57748794555664,97500.0
2006-01-03,47.57744386167666,47.84694213576557,47.4537403989473,47.838104248046875,676400.0
2006-01-04,47.83368530418752,47.9043749232709,47.696728380546666,47.838104248046875,66500.0
2006-01-05,47.83371263272158,47.91323681429115,47.829297057006066,47.87789535522461,63500.0
2006-01-06,47.869047035320484,47.87346598074192,47.692326295808236,47.80277633666992,112000.0
2006-01-09,47.72766045522736,47.8160224905768,47.701153529956024,47.81160354614258,60400.0
2006-01-10,47.723266420623396,47.78070261624691,47.62607318700813,47.68350601196289,94000.0
2006-01-11,47.58188584247839,47.74535314933199,47.58188584247839,47.60397720336914,150800.0
2006-01-12,47.683517484870954,47.780714112541006,47.58632085720091,47.75420379638672,127600.0
2006-01-13,47.70117565040857,47.90882231643794,47.70117565040857,47.89556884765625,77000.0
2006-01-17,47.84697054834433,47.96183619156472,47.7806998337673,47.89556884765625,138200.0
2006-01-18,47.944179822241416,48.001616033742906,47.869074560229905,47.882328033447266,80200.0
2006-01-19,47.80720341117459,47.970670712886076,47.7718585831286,47.87347412109375,97400.0
2006-01-20,47.935364235536056,47.99279709905873,47.82491408752791,47.913272857666016,111000.0
2006-01-23,47.85138362880831,48.023685455322266,47.80278533203069,48.023685455322266,580000.0
2006-01-24,47.975100223171374,47.975100223171374,47.89116044551651,47.917667388916016,92900.0
2006-01-25,47.89998734871403,47.89998734871403,47.5774750197685,47.65258026123047,100500.0
2006-01-26,47.66140665145243,47.67024454345096,47.47585136750165,47.58188247680664,75800.0
2006-01-27,47.66583373082155,47.67025267757483,47.55096470991757,47.65258026123047,107000.0
2006-01-30,47.60841733748649,47.63934323409584,47.47587585449219,47.47587585449219,113000.0
2006-01-31,47.49353463611304,47.617238187020995,47.27263447501484,47.36983108520508,1313000.0
2006-02-01,47.475807629571065,47.51572027509426,47.31615028032919,47.38267135620117,98800.0
2006-02-02,47.36049062768226,47.51571208391604,47.33831468383144,47.342750549316406,83800.0
2006-02-03,47.320624974060095,47.515762660217256,47.2807122929339,47.41819381713867,92900.0
2006-02-06,47.39597697598808,47.52015415719699,47.387105243859196,47.49797821044922,108700.0
2006-02-07,47.409294426039295,47.6487805067609,47.36494590373722,47.37825012207031,90400.0
2006-02-08,47.409294426039295,47.47581890128008,47.34276995079851,47.37825012207031,76300.0
2006-02-09,47.378235736659455,47.50241291483159,47.35162392449804,47.45362854003906,91300.0
2006-02-10,47.497978544615414,47.56893886784798,47.32945285229974,47.364933013916016,85200.0
2006-02-13,47.44479245327656,47.48470512329705,47.347223637346524,47.43592071533203,71600.0
2006-02-14,47.38271394055471,47.466978557156594,47.30732106442544,47.387149810791016,55600.0
2006-02-15,47.440369784593834,47.57785130879861,47.369409395599384,47.41819381713867,140500.0
2006-02-16,47.4137575083598,47.53793479551225,47.39601741254127,47.48471450805664,99500.0
2006-02-17,47.62658836431436,47.74189718996358,47.59110820510318,47.639892578125,101200.0
2006-02-21,47.67981778580184,47.68425026887623,47.5689448045945,47.61772918701172,92300.0
2006-02-22,47.71530298745187,47.79513168334961,47.64878189384998,47.79513168334961,74200.0
2006-02-23,47.737486027905994,47.74192189599647,47.564524391713114,47.68870162963867,63500.0
2006-02-24,47.7596750070607,47.7596750070607,47.6266259966767,47.666542053222656,75300.0
